"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.image_url","Answer.Gender","Answer.RaterGender","Answer.Rating","Answer.Test","Approve","Reject"
"3IVKZBIBJ0VW129O1HAKLU24CEXSHI","3JHC69GP0MVX9BFUXHK3LE6632ID5K","Rate photos of faces on masculinity/femininity","View 100 face images and rate each face on the level of masculinity/femininity","face, gender, masculinity, femininity","$0.03","Wed Mar 20 10:29:16 PDT 2019","5","BatchId:3575758;OriginalHitTemplateId:920937332;","3600","604800","Sat Mar 23 10:29:16 PDT 2019","","","33NF62TLXKOWR9PZAA95V5MW9A2KJN","A29ZJE6P4MA8AA","Submitted","Wed Mar 20 10:38:13 PDT 2019","Wed Mar 20 10:38:23 PDT 2019","Wed Mar 27 10:38:23 PDT 2019","","","","10","0% (0/0)","0% (0/0)","0% (0/0)","http://snapdocket.com/fast2/47_0_0_20170109013222454.jpg.chip.jpg","","Male","0","separated"
"3IVKZBIBJ0VW129O1HAKLU24CEXSHI","3JHC69GP0MVX9BFUXHK3LE6632ID5K","Rate photos of faces on masculinity/femininity","View 100 face images and rate each face on the level of masculinity/femininity","face, gender, masculinity, femininity","$0.03","Wed Mar 20 10:29:16 PDT 2019","5","BatchId:3575758;OriginalHitTemplateId:920937332;","3600","604800","Sat Mar 23 10:29:16 PDT 2019","","","3FTYUGLFSV7G6444TRJOQI81709D5G","APEHS2JTA3FZJ","Submitted","Wed Mar 20 10:37:00 PDT 2019","Wed Mar 20 10:37:35 PDT 2019","Wed Mar 27 10:37:35 PDT 2019","","","","35","0% (0/0)","0% (0/0)","0% (0/0)","http://snapdocket.com/fast2/47_0_0_20170109013222454.jpg.chip.jpg","Male","Male","2","separated"
"3IVKZBIBJ0VW129O1HAKLU24CEXSHI","3JHC69GP0MVX9BFUXHK3LE6632ID5K","Rate photos of faces on masculinity/femininity","View 100 face images and rate each face on the level of masculinity/femininity","face, gender, masculinity, femininity","$0.03","Wed Mar 20 10:29:16 PDT 2019","5","BatchId:3575758;OriginalHitTemplateId:920937332;","3600","604800","Sat Mar 23 10:29:16 PDT 2019","","","3H8DHMCCWAXJONP70ENUS7RJ4Q4KD8","A1QHIBHTR4NU6H","Submitted","Wed Mar 20 10:37:08 PDT 2019","Wed Mar 20 10:37:17 PDT 2019","Wed Mar 27 10:37:17 PDT 2019","","","","9","0% (0/0)","0% (0/0)","0% (0/0)","http://snapdocket.com/fast2/47_0_0_20170109013222454.jpg.chip.jpg","Male","Male","1","separated"
"3IVKZBIBJ0VW129O1HAKLU24CEXSHI","3JHC69GP0MVX9BFUXHK3LE6632ID5K","Rate photos of faces on masculinity/femininity","View 100 face images and rate each face on the level of masculinity/femininity","face, gender, masculinity, femininity","$0.03","Wed Mar 20 10:29:16 PDT 2019","5","BatchId:3575758;OriginalHitTemplateId:920937332;","3600","604800","Sat Mar 23 10:29:16 PDT 2019","","","3R3YRB5GRGPZTCR7AI0U8TSBLE5UAD","A1ZD8RU6YB0VEU","Submitted","Wed Mar 20 10:37:41 PDT 2019","Wed Mar 20 10:37:49 PDT 2019","Wed Mar 27 10:37:49 PDT 2019","","","","8","100% (2/2)","100% (2/2)","100% (2/2)","http://snapdocket.com/fast2/47_0_0_20170109013222454.jpg.chip.jpg","Male","","1","separated"
"3IVKZBIBJ0VW129O1HAKLU24CEXSHI","3JHC69GP0MVX9BFUXHK3LE6632ID5K","Rate photos of faces on masculinity/femininity","View 100 face images and rate each face on the level of masculinity/femininity","face, gender, masculinity, femininity","$0.03","Wed Mar 20 10:29:16 PDT 2019","5","BatchId:3575758;OriginalHitTemplateId:920937332;","3600","604800","Sat Mar 23 10:29:16 PDT 2019","","","3VD82FOHKRAS9M48YAKCFIQA3V2OCW","AUYQS54JFQ0E8","Submitted","Wed Mar 20 10:37:29 PDT 2019","Wed Mar 20 10:37:46 PDT 2019","Wed Mar 27 10:37:46 PDT 2019","","","","17","0% (0/0)","0% (0/0)","0% (0/0)","http://snapdocket.com/fast2/47_0_0_20170109013222454.jpg.chip.jpg","Male","Male","0","separated"
"3IWA71V4TI2O0UB6Z8P3NBU6IFIX6T","3JHC69GP0MVX9BFUXHK3LE6632ID5K","Rate photos of faces on masculinity/femininity","View 100 face images and rate each face on the level of masculinity/femininity","face, gender, masculinity, femininity","$0.03","Wed Mar 20 10:28:57 PDT 2019","5","BatchId:3575758;OriginalHitTemplateId:920937332;","3600","604800","Sat Mar 23 10:28:57 PDT 2019","","","354GIDR5ZCSNCDH9K9PHUGSRW3P00P","A2VPCWI6X1QCDF","Submitted","Wed Mar 20 10:36:50 PDT 2019","Wed Mar 20 10:36:55 PDT 2019","Wed Mar 27 10:36:55 PDT 2019","","","","5","0% (0/0)","0% (0/0)","0% (0/0)","http://snapdocket.com/fast2/22_1_0_20170116220938702.jpg.chip.jpg","Female","Female","6","separated"
"3IWA71V4TI2O0UB6Z8P3NBU6IFIX6T","3JHC69GP0MVX9BFUXHK3LE6632ID5K","Rate photos of faces on masculinity/femininity","View 100 face images and rate each face on the level of masculinity/femininity","face, gender, masculinity, femininity","$0.03","Wed Mar 20 10:28:57 PDT 2019","5","BatchId:3575758;OriginalHitTemplateId:920937332;","3600","604800","Sat Mar 23 10:28:57 PDT 2019","","","3EG49X351VYQNE9ZPAU5CVPTJDW6XR","A10CYIL141IBZT","Submitted","Wed Mar 20 10:36:38 PDT 2019","Wed Mar 20 10:36:48 PDT 2019","Wed Mar 27 10:36:48 PDT 2019","","","","10","0% (0/0)","0% (0/0)","0% (0/0)","http://snapdocket.com/fast2/22_1_0_20170116220938702.jpg.chip.jpg","Female","Male","6","separated"
"3IWA71V4TI2O0UB6Z8P3NBU6IFIX6T","3JHC69GP0MVX9BFUXHK3LE6632ID5K","Rate photos of faces on masculinity/femininity","View 100 face images and rate each face on the level of masculinity/femininity","face, gender, masculinity, femininity","$0.03","Wed Mar 20 10:28:57 PDT 2019","5","BatchId:3575758;OriginalHitTemplateId:920937332;","3600","604800","Sat Mar 23 10:28:57 PDT 2019","","","3OB0CAO74IBVK8JQQP7BS0LSUX7HYA","A3EYWJCIO1MG9W","Submitted","Wed Mar 20 10:38:24 PDT 2019","Wed Mar 20 10:42:34 PDT 2019","Wed Mar 27 10:42:34 PDT 2019","","","","250","100% (24/24)","100% (24/24)","100% (24/24)","http://snapdocket.com/fast2/22_1_0_20170116220938702.jpg.chip.jpg","Female","Male","6","separated"
"3IWA71V4TI2O0UB6Z8P3NBU6IFIX6T","3JHC69GP0MVX9BFUXHK3LE6632ID5K","Rate photos of faces on masculinity/femininity","View 100 face images and rate each face on the level of masculinity/femininity","face, gender, masculinity, femininity","$0.03","Wed Mar 20 10:28:57 PDT 2019","5","BatchId:3575758;OriginalHitTemplateId:920937332;","3600","604800","Sat Mar 23 10:28:57 PDT 2019","","","3TR2532VIQGPSU4A86F4LMHE8FH6J3","A17AF42SNQNH9C","Submitted","Wed Mar 20 10:36:33 PDT 2019","Wed Mar 20 10:36:42 PDT 2019","Wed Mar 27 10:36:42 PDT 2019","","","","9","0% (0/0)","0% (0/0)","0% (0/0)","http://snapdocket.com/fast2/22_1_0_20170116220938702.jpg.chip.jpg","Female","Male","6","separated"
"3IWA71V4TI2O0UB6Z8P3NBU6IFIX6T","3JHC69GP0MVX9BFUXHK3LE6632ID5K","Rate photos of faces on masculinity/femininity","View 100 face images and rate each face on the level of masculinity/femininity","face, gender, masculinity, femininity","$0.03","Wed Mar 20 10:28:57 PDT 2019","5","BatchId:3575758;OriginalHitTemplateId:920937332;","3600","604800","Sat Mar 23 10:28:57 PDT 2019","","","3WOKGM4L7228FU9SMURSKHO9U650OF","A10443E11ZWEHJ","Submitted","Wed Mar 20 10:36:17 PDT 2019","Wed Mar 20 10:36:27 PDT 2019","Wed Mar 27 10:36:27 PDT 2019","","","","10","0% (0/0)","0% (0/0)","0% (0/0)","http://snapdocket.com/fast2/22_1_0_20170116220938702.jpg.chip.jpg","Female","Male","6","separated"
"3IYI9285WSMCLRFISVN5I2E133EJCJ","3JHC69GP0MVX9BFUXHK3LE6632ID5K","Rate photos of faces on masculinity/femininity","View 100 face images and rate each face on the level of masculinity/femininity","face, gender, masculinity, femininity","$0.03","Wed Mar 20 10:28:45 PDT 2019","5","BatchId:3575758;OriginalHitTemplateId:920937332;","3600","604800","Sat Mar 23 10:28:45 PDT 2019","","","31LVTDXBL8WO93QU3FUFCWL28RWLRE","A10U3R76C454PP","Submitted","Wed Mar 20 10:32:29 PDT 2019","Wed Mar 20 10:32:44 PDT 2019","Wed Mar 27 10:32:44 PDT 2019","","","","15","0% (0/0)","0% (0/0)","0% (0/0)","http://snapdocket.com/fast2/36_0_3_20170119202129918.jpg.chip.jpg","Male","Male","1","separated"
"3IYI9285WSMCLRFISVN5I2E133EJCJ","3JHC69GP0MVX9BFUXHK3LE6632ID5K","Rate photos of faces on masculinity/femininity","View 100 face images and rate each face on the level of masculinity/femininity","face, gender, masculinity, femininity","$0.03","Wed Mar 20 10:28:45 PDT 2019","5","BatchId:3575758;OriginalHitTemplateId:920937332;","3600","604800","Sat Mar 23 10:28:45 PDT 2019","","","33NF62TLXKOWR9PZAA95V5MW9AXKJI","A2TVJTQ4VXATE6","Submitted","Wed Mar 20 10:32:03 PDT 2019","Wed Mar 20 10:35:25 PDT 2019","Wed Mar 27 10:35:25 PDT 2019","","","","202","100% (1/1)","0% (0/0)","0% (0/0)","http://snapdocket.com/fast2/36_0_3_20170119202129918.jpg.chip.jpg","Male","Male","0","separated"
"3IYI9285WSMCLRFISVN5I2E133EJCJ","3JHC69GP0MVX9BFUXHK3LE6632ID5K","Rate photos of faces on masculinity/femininity","View 100 face images and rate each face on the level of masculinity/femininity","face, gender, masculinity, femininity","$0.03","Wed Mar 20 10:28:45 PDT 2019","5","BatchId:3575758;OriginalHitTemplateId:920937332;","3600","604800","Sat Mar 23 10:28:45 PDT 2019","","","33PPUNGG39R8ES7YIGLOKBW0N05RZ4","A3G4HX36KVNQC0","Submitted","Wed Mar 20 10:34:24 PDT 2019","Wed Mar 20 10:34:34 PDT 2019","Wed Mar 27 10:34:34 PDT 2019","","","","10","0% (0/0)","0% (0/0)","0% (0/0)","http://snapdocket.com/fast2/36_0_3_20170119202129918.jpg.chip.jpg","Male","Male","1","separated"
"3IYI9285WSMCLRFISVN5I2E133EJCJ","3JHC69GP0MVX9BFUXHK3LE6632ID5K","Rate photos of faces on masculinity/femininity","View 100 face images and rate each face on the level of masculinity/femininity","face, gender, masculinity, femininity","$0.03","Wed Mar 20 10:28:45 PDT 2019","5","BatchId:3575758;OriginalHitTemplateId:920937332;","3600","604800","Sat Mar 23 10:28:45 PDT 2019","","","37WLF8U1WQCK3EASQRFGM1HRN4F6K0","A2357J6OXV44T1","Submitted","Wed Mar 20 10:34:11 PDT 2019","Wed Mar 20 10:34:19 PDT 2019","Wed Mar 27 10:34:19 PDT 2019","","","","8","0% (0/0)","0% (0/0)","0% (0/0)","http://snapdocket.com/fast2/36_0_3_20170119202129918.jpg.chip.jpg","Male","Male","1","separated"
"3IYI9285WSMCLRFISVN5I2E133EJCJ","3JHC69GP0MVX9BFUXHK3LE6632ID5K","Rate photos of faces on masculinity/femininity","View 100 face images and rate each face on the level of masculinity/femininity","face, gender, masculinity, femininity","$0.03","Wed Mar 20 10:28:45 PDT 2019","5","BatchId:3575758;OriginalHitTemplateId:920937332;","3600","604800","Sat Mar 23 10:28:45 PDT 2019","","","3P1L2B7AD2BLCQYEBNDBI1GXX4DOL9","ATR6RB1RULOC0","Submitted","Wed Mar 20 10:34:23 PDT 2019","Wed Mar 20 10:34:40 PDT 2019","Wed Mar 27 10:34:40 PDT 2019","","","","17","0% (0/0)","0% (0/0)","0% (0/0)","http://snapdocket.com/fast2/36_0_3_20170119202129918.jpg.chip.jpg","Male","Female","0","separated"
"3IYI9285WSMCLRFISVN5I2E133FCJD","3JHC69GP0MVX9BFUXHK3LE6632ID5K","Rate photos of faces on masculinity/femininity","View 100 face images and rate each face on the level of masculinity/femininity","face, gender, masculinity, femininity","$0.03","Wed Mar 20 10:28:57 PDT 2019","5","BatchId:3575758;OriginalHitTemplateId:920937332;","3600","604800","Sat Mar 23 10:28:57 PDT 2019","","","3LEIZ60CDKL2ASBCOZL2TQW6HE0Z9Q","APY5858P6BTDY","Submitted","Wed Mar 20 10:35:27 PDT 2019","Wed Mar 20 10:35:50 PDT 2019","Wed Mar 27 10:35:50 PDT 2019","","","","23","100% (5/5)","100% (4/4)","100% (4/4)","http://snapdocket.com/fast2/22_1_1_20170112233613616.jpg.chip.jpg","Female","Female","5","separated"
"3IYI9285WSMCLRFISVN5I2E133FCJD","3JHC69GP0MVX9BFUXHK3LE6632ID5K","Rate photos of faces on masculinity/femininity","View 100 face images and rate each face on the level of masculinity/femininity","face, gender, masculinity, femininity","$0.03","Wed Mar 20 10:28:57 PDT 2019","5","BatchId:3575758;OriginalHitTemplateId:920937332;","3600","604800","Sat Mar 23 10:28:57 PDT 2019","","","3LEP4MGT3HMIVKLDU1A1T48THWSDBE","A79DQ52TB006D","Submitted","Wed Mar 20 10:33:28 PDT 2019","Wed Mar 20 10:33:44 PDT 2019","Wed Mar 27 10:33:44 PDT 2019","","","","16","0% (0/0)","0% (0/0)","0% (0/0)","http://snapdocket.com/fast2/22_1_1_20170112233613616.jpg.chip.jpg","Female","Male","5","separated"
"3IYI9285WSMCLRFISVN5I2E133FCJD","3JHC69GP0MVX9BFUXHK3LE6632ID5K","Rate photos of faces on masculinity/femininity","View 100 face images and rate each face on the level of masculinity/femininity","face, gender, masculinity, femininity","$0.03","Wed Mar 20 10:28:57 PDT 2019","5","BatchId:3575758;OriginalHitTemplateId:920937332;","3600","604800","Sat Mar 23 10:28:57 PDT 2019","","","3LKC68YZ3BP1NKADF1KDRCXDVBJWOC","A1ZRK6K5JUPJAV","Submitted","Wed Mar 20 10:36:42 PDT 2019","Wed Mar 20 10:36:50 PDT 2019","Wed Mar 27 10:36:50 PDT 2019","","","","8","0% (0/0)","0% (0/0)","0% (0/0)","http://snapdocket.com/fast2/22_1_1_20170112233613616.jpg.chip.jpg","Female","Male","4","separated"
"3IYI9285WSMCLRFISVN5I2E133FCJD","3JHC69GP0MVX9BFUXHK3LE6632ID5K","Rate photos of faces on masculinity/femininity","View 100 face images and rate each face on the level of masculinity/femininity","face, gender, masculinity, femininity","$0.03","Wed Mar 20 10:28:57 PDT 2019","5","BatchId:3575758;OriginalHitTemplateId:920937332;","3600","604800","Sat Mar 23 10:28:57 PDT 2019","","","3R5F3LQFV365HFFIQO4KQGRVCDMZO4","A37WDOIQH6JM6V","Submitted","Wed Mar 20 10:35:31 PDT 2019","Wed Mar 20 10:35:58 PDT 2019","Wed Mar 27 10:35:58 PDT 2019","","","","27","0% (0/0)","0% (0/0)","0% (0/0)","http://snapdocket.com/fast2/22_1_1_20170112233613616.jpg.chip.jpg","Female","Female","4","together"
"3IYI9285WSMCLRFISVN5I2E133FCJD","3JHC69GP0MVX9BFUXHK3LE6632ID5K","Rate photos of faces on masculinity/femininity","View 100 face images and rate each face on the level of masculinity/femininity","face, gender, masculinity, femininity","$0.03","Wed Mar 20 10:28:57 PDT 2019","5","BatchId:3575758;OriginalHitTemplateId:920937332;","3600","604800","Sat Mar 23 10:28:57 PDT 2019","","","3V5Q80FXIYDQPFJKIJBEF2JDWDS326","A2D6VL5XE0O4D3","Submitted","Wed Mar 20 10:36:11 PDT 2019","Wed Mar 20 10:39:19 PDT 2019","Wed Mar 27 10:39:19 PDT 2019","","","","188","0% (0/0)","0% (0/0)","0% (0/0)","http://snapdocket.com/fast2/22_1_1_20170112233613616.jpg.chip.jpg","Female","Female","4","separated"
"3IZPORCT1FVK0N9BMSAFVKX8QCDRHS","3JHC69GP0MVX9BFUXHK3LE6632ID5K","Rate photos of faces on masculinity/femininity","View 100 face images and rate each face on the level of masculinity/femininity","face, gender, masculinity, femininity","$0.03","Wed Mar 20 10:28:53 PDT 2019","5","BatchId:3575758;OriginalHitTemplateId:920937332;","3600","604800","Sat Mar 23 10:28:53 PDT 2019","","","33IZTU6J82NVAC7WWNX8D0LL12OXSZ","A3MD34XEB4H6JF","Submitted","Wed Mar 20 10:31:06 PDT 2019","Wed Mar 20 10:42:58 PDT 2019","Wed Mar 27 10:42:58 PDT 2019","","","","712","100% (3/3)","100% (3/3)","100% (3/3)","http://snapdocket.com/fast2/20_0_3_20170119151327694.jpg.chip.jpg","Male","Female","1","together"
"3IZPORCT1FVK0N9BMSAFVKX8QCDRHS","3JHC69GP0MVX9BFUXHK3LE6632ID5K","Rate photos of faces on masculinity/femininity","View 100 face images and rate each face on the level of masculinity/femininity","face, gender, masculinity, femininity","$0.03","Wed Mar 20 10:28:53 PDT 2019","5","BatchId:3575758;OriginalHitTemplateId:920937332;","3600","604800","Sat Mar 23 10:28:53 PDT 2019","","","354P56DE9LP1VX15EATAJ18XZ99S7Z","A2M4QB5T835AW1","Submitted","Wed Mar 20 10:30:48 PDT 2019","Wed Mar 20 10:31:02 PDT 2019","Wed Mar 27 10:31:02 PDT 2019","","","","14","0% (0/0)","0% (0/0)","0% (0/0)","http://snapdocket.com/fast2/20_0_3_20170119151327694.jpg.chip.jpg","Male","Female","0","together"
"3IZPORCT1FVK0N9BMSAFVKX8QCDRHS","3JHC69GP0MVX9BFUXHK3LE6632ID5K","Rate photos of faces on masculinity/femininity","View 100 face images and rate each face on the level of masculinity/femininity","face, gender, masculinity, femininity","$0.03","Wed Mar 20 10:28:53 PDT 2019","5","BatchId:3575758;OriginalHitTemplateId:920937332;","3600","604800","Sat Mar 23 10:28:53 PDT 2019","","","3FK0YFF9P02JYFJ5Q31V0287KVCVV1","A2BPIBU0SVM23","Submitted","Wed Mar 20 10:33:54 PDT 2019","Wed Mar 20 10:34:01 PDT 2019","Wed Mar 27 10:34:01 PDT 2019","","","","7","0% (0/0)","0% (0/0)","0% (0/0)","http://snapdocket.com/fast2/20_0_3_20170119151327694.jpg.chip.jpg","Male","Male","3","together"
"3IZPORCT1FVK0N9BMSAFVKX8QCDRHS","3JHC69GP0MVX9BFUXHK3LE6632ID5K","Rate photos of faces on masculinity/femininity","View 100 face images and rate each face on the level of masculinity/femininity","face, gender, masculinity, femininity","$0.03","Wed Mar 20 10:28:53 PDT 2019","5","BatchId:3575758;OriginalHitTemplateId:920937332;","3600","604800","Sat Mar 23 10:28:53 PDT 2019","","","3HMVI3QICKEKGXYCO04Q0D5LD85Y1M","AUR5KDE75HSZ9","Submitted","Wed Mar 20 10:31:11 PDT 2019","Wed Mar 20 10:31:29 PDT 2019","Wed Mar 27 10:31:29 PDT 2019","","","","18","0% (0/0)","0% (0/0)","0% (0/0)","http://snapdocket.com/fast2/20_0_3_20170119151327694.jpg.chip.jpg","Male","Female","0","together"
"3IZPORCT1FVK0N9BMSAFVKX8QCDRHS","3JHC69GP0MVX9BFUXHK3LE6632ID5K","Rate photos of faces on masculinity/femininity","View 100 face images and rate each face on the level of masculinity/femininity","face, gender, masculinity, femininity","$0.03","Wed Mar 20 10:28:53 PDT 2019","5","BatchId:3575758;OriginalHitTemplateId:920937332;","3600","604800","Sat Mar 23 10:28:53 PDT 2019","","","3K9FOBBF2I53U5Y2A8DY3CGS7U6LNP","A12H9WVHOB0E0O","Submitted","Wed Mar 20 10:31:24 PDT 2019","Wed Mar 20 10:32:53 PDT 2019","Wed Mar 27 10:32:53 PDT 2019","","","","89","0% (0/0)","0% (0/0)","0% (0/0)","http://snapdocket.com/fast2/20_0_3_20170119151327694.jpg.chip.jpg","Male","Female","0","together"
"3IZPORCT1FVK0N9BMSAFVKX8QCEHRJ","3JHC69GP0MVX9BFUXHK3LE6632ID5K","Rate photos of faces on masculinity/femininity","View 100 face images and rate each face on the level of masculinity/femininity","face, gender, masculinity, femininity","$0.03","Wed Mar 20 10:29:06 PDT 2019","5","BatchId:3575758;OriginalHitTemplateId:920937332;","3600","604800","Sat Mar 23 10:29:06 PDT 2019","","","33TIN5LC05W25217SDJJFJN4BKX9YA","A1Y0CLL6EMMN31","Submitted","Wed Mar 20 10:35:46 PDT 2019","Wed Mar 20 10:35:57 PDT 2019","Wed Mar 27 10:35:57 PDT 2019","","","","11","0% (0/0)","0% (0/0)","0% (0/0)","http://snapdocket.com/fast2/30_1_0_20170117181338019.jpg.chip.jpg","Female","Female","5","together"
"3IZPORCT1FVK0N9BMSAFVKX8QCEHRJ","3JHC69GP0MVX9BFUXHK3LE6632ID5K","Rate photos of faces on masculinity/femininity","View 100 face images and rate each face on the level of masculinity/femininity","face, gender, masculinity, femininity","$0.03","Wed Mar 20 10:29:06 PDT 2019","5","BatchId:3575758;OriginalHitTemplateId:920937332;","3600","604800","Sat Mar 23 10:29:06 PDT 2019","","","3EO896NRAXHVUSFM4JNXWW9SSNQTJZ","AFQKLIYNCVZTL","Submitted","Wed Mar 20 10:35:04 PDT 2019","Wed Mar 20 10:35:28 PDT 2019","Wed Mar 27 10:35:28 PDT 2019","","","","24","0% (0/0)","0% (0/0)","0% (0/0)","http://snapdocket.com/fast2/30_1_0_20170117181338019.jpg.chip.jpg","Female","Male","4","together"
"3IZPORCT1FVK0N9BMSAFVKX8QCEHRJ","3JHC69GP0MVX9BFUXHK3LE6632ID5K","Rate photos of faces on masculinity/femininity","View 100 face images and rate each face on the level of masculinity/femininity","face, gender, masculinity, femininity","$0.03","Wed Mar 20 10:29:06 PDT 2019","5","BatchId:3575758;OriginalHitTemplateId:920937332;","3600","604800","Sat Mar 23 10:29:06 PDT 2019","","","3Q5ZZ9ZEVP14P98DCJ884QU0W9D583","A1PUYLIDAH0PDD","Submitted","Wed Mar 20 10:38:12 PDT 2019","Wed Mar 20 10:38:42 PDT 2019","Wed Mar 27 10:38:42 PDT 2019","","","","30","0% (0/0)","0% (0/0)","0% (0/0)","http://snapdocket.com/fast2/30_1_0_20170117181338019.jpg.chip.jpg","Female","Female","5","together"
"3IZPORCT1FVK0N9BMSAFVKX8QCEHRJ","3JHC69GP0MVX9BFUXHK3LE6632ID5K","Rate photos of faces on masculinity/femininity","View 100 face images and rate each face on the level of masculinity/femininity","face, gender, masculinity, femininity","$0.03","Wed Mar 20 10:29:06 PDT 2019","5","BatchId:3575758;OriginalHitTemplateId:920937332;","3600","604800","Sat Mar 23 10:29:06 PDT 2019","","","3V26SBZTBE0HGJTPSXF16EYZWHRZZ8","AY9ZVK32I1P1L","Submitted","Wed Mar 20 10:38:03 PDT 2019","Wed Mar 20 11:08:24 PDT 2019","Wed Mar 27 11:08:24 PDT 2019","","","","1821","100% (1/1)","0% (0/0)","0% (0/0)","http://snapdocket.com/fast2/30_1_0_20170117181338019.jpg.chip.jpg","Female","Female","6","together"
"3IZPORCT1FVK0N9BMSAFVKX8QCEHRJ","3JHC69GP0MVX9BFUXHK3LE6632ID5K","Rate photos of faces on masculinity/femininity","View 100 face images and rate each face on the level of masculinity/femininity","face, gender, masculinity, femininity","$0.03","Wed Mar 20 10:29:06 PDT 2019","5","BatchId:3575758;OriginalHitTemplateId:920937332;","3600","604800","Sat Mar 23 10:29:06 PDT 2019","","","3X31TUMD7Y80GYRD5LF0653P4T4L1K","A23KAJRDVCVGOE","Submitted","Wed Mar 20 10:34:51 PDT 2019","Wed Mar 20 10:37:54 PDT 2019","Wed Mar 27 10:37:54 PDT 2019","","","","183","100% (34/34)","100% (34/34)","100% (34/34)","http://snapdocket.com/fast2/30_1_0_20170117181338019.jpg.chip.jpg","Female","","6","together"
"3IZVJEBJ6A6D5PBL0QDOKWAHQFGZ6S","3JHC69GP0MVX9BFUXHK3LE6632ID5K","Rate photos of faces on masculinity/femininity","View 100 face images and rate each face on the level of masculinity/femininity","face, gender, masculinity, femininity","$0.03","Wed Mar 20 10:28:52 PDT 2019","5","BatchId:3575758;OriginalHitTemplateId:920937332;","3600","604800","Sat Mar 23 10:28:52 PDT 2019","","","38JBBYETQPW32RE4BHBYR8K87GA4EQ","A3EYWJCIO1MG9W","Submitted","Wed Mar 20 10:30:12 PDT 2019","Wed Mar 20 10:31:59 PDT 2019","Wed Mar 27 10:31:59 PDT 2019","","","","107","100% (24/24)","100% (24/24)","100% (24/24)","http://snapdocket.com/fast2/26_1_2_20170116184655060.jpg.chip.jpg","Female","Male","4","separated"
"3IZVJEBJ6A6D5PBL0QDOKWAHQFGZ6S","3JHC69GP0MVX9BFUXHK3LE6632ID5K","Rate photos of faces on masculinity/femininity","View 100 face images and rate each face on the level of masculinity/femininity","face, gender, masculinity, femininity","$0.03","Wed Mar 20 10:28:52 PDT 2019","5","BatchId:3575758;OriginalHitTemplateId:920937332;","3600","604800","Sat Mar 23 10:28:52 PDT 2019","","","39GXDJN2OU0LN3NSIAQL8OOZ9X9V8U","ATZBGGX4J7B1N","Submitted","Wed Mar 20 10:30:57 PDT 2019","Wed Mar 20 10:31:07 PDT 2019","Wed Mar 27 10:31:07 PDT 2019","","","","10","0% (0/0)","0% (0/0)","0% (0/0)","http://snapdocket.com/fast2/26_1_2_20170116184655060.jpg.chip.jpg","Female","Female","5","separated"
"3IZVJEBJ6A6D5PBL0QDOKWAHQFGZ6S","3JHC69GP0MVX9BFUXHK3LE6632ID5K","Rate photos of faces on masculinity/femininity","View 100 face images and rate each face on the level of masculinity/femininity","face, gender, masculinity, femininity","$0.03","Wed Mar 20 10:28:52 PDT 2019","5","BatchId:3575758;OriginalHitTemplateId:920937332;","3600","604800","Sat Mar 23 10:28:52 PDT 2019","","","3MX2NQ3YCAGU4A9LKRK0KPBTNIIX5Z","A15AC48EPUVZIK","Submitted","Wed Mar 20 10:34:14 PDT 2019","Wed Mar 20 10:34:28 PDT 2019","Wed Mar 27 10:34:28 PDT 2019","","","","14","0% (0/0)","0% (0/0)","0% (0/0)","http://snapdocket.com/fast2/26_1_2_20170116184655060.jpg.chip.jpg","Female","Male","5","separated"
"3IZVJEBJ6A6D5PBL0QDOKWAHQFGZ6S","3JHC69GP0MVX9BFUXHK3LE6632ID5K","Rate photos of faces on masculinity/femininity","View 100 face images and rate each face on the level of masculinity/femininity","face, gender, masculinity, femininity","$0.03","Wed Mar 20 10:28:52 PDT 2019","5","BatchId:3575758;OriginalHitTemplateId:920937332;","3600","604800","Sat Mar 23 10:28:52 PDT 2019","","","3OS4RQUCRA1FT4Z9L75RH4BET96BFL","A3MD34XEB4H6JF","Submitted","Wed Mar 20 10:30:05 PDT 2019","Wed Mar 20 10:36:14 PDT 2019","Wed Mar 27 10:36:14 PDT 2019","","","","369","100% (3/3)","100% (3/3)","100% (3/3)","http://snapdocket.com/fast2/26_1_2_20170116184655060.jpg.chip.jpg","Female","Female","5","separated"
