"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.image_url","Answer.Gender","Answer.Rating","Answer.Test","Approve","Reject"
"3UOMW19E6DS4ES0X3TJBHSVWK3Q5CR","3R9DAV8FBHZ509MKUQ6U229287XLQB","Rate photos of faces on masculinity/femininity","View 100 face images and rate each face on the level of masculinity/femininity","face, gender, masculinity, femininity","$0.05","Thu Mar 07 09:16:05 PST 2019","5","BatchId:3558463;OriginalHitTemplateId:920937332;","3600","604800","Fri Mar 08 09:16:05 PST 2019","","","3V0Z7YWSIZMA1OL32THKYXBWIKIV2X","A2CNXQG6YYHTDF","Submitted","Thu Mar 07 09:16:42 PST 2019","Thu Mar 07 09:18:03 PST 2019","Thu Mar 14 10:18:03 PDT 2019","","","","81","0% (0/0)","0% (0/0)","0% (0/0)","http://snapdocket.com/fast/28_0_3_20170119194819469.jpg.chip.jpg","Male","1","together"
"3UOMW19E6DS4ES0X3TJBHSVWK3Q5CR","3R9DAV8FBHZ509MKUQ6U229287XLQB","Rate photos of faces on masculinity/femininity","View 100 face images and rate each face on the level of masculinity/femininity","face, gender, masculinity, femininity","$0.05","Thu Mar 07 09:16:05 PST 2019","5","BatchId:3558463;OriginalHitTemplateId:920937332;","3600","604800","Fri Mar 08 09:16:05 PST 2019","","","3VSOLARPKCV1PZ4J3SQTPPRRX60937","AOOUX0906K0HG","Submitted","Thu Mar 07 09:17:55 PST 2019","Thu Mar 07 09:18:01 PST 2019","Thu Mar 14 10:18:01 PDT 2019","","","","6","0% (0/0)","0% (0/0)","0% (0/0)","http://snapdocket.com/fast/28_0_3_20170119194819469.jpg.chip.jpg","Male","1","together"
"3VZYA8PITOKKK05HRDQRMRTVBET05T","3R9DAV8FBHZ509MKUQ6U229287XLQB","Rate photos of faces on masculinity/femininity","View 100 face images and rate each face on the level of masculinity/femininity","face, gender, masculinity, femininity","$0.05","Thu Mar 07 09:16:05 PST 2019","5","BatchId:3558463;OriginalHitTemplateId:920937332;","3600","604800","Fri Mar 08 09:16:05 PST 2019","","","3AMW0RGHOEOTLQD02065KTPC7R8PNX","A34UER5ZQ5APMB","Submitted","Thu Mar 07 09:16:36 PST 2019","Thu Mar 07 09:17:45 PST 2019","Thu Mar 14 10:17:45 PDT 2019","","","","69","0% (0/0)","0% (0/0)","0% (0/0)","http://snapdocket.com/fast/28_1_1_20170113012030016.jpg.chip.jpg","Female","6","separated"
"3VZYA8PITOKKK05HRDQRMRTVBET05T","3R9DAV8FBHZ509MKUQ6U229287XLQB","Rate photos of faces on masculinity/femininity","View 100 face images and rate each face on the level of masculinity/femininity","face, gender, masculinity, femininity","$0.05","Thu Mar 07 09:16:05 PST 2019","5","BatchId:3558463;OriginalHitTemplateId:920937332;","3600","604800","Fri Mar 08 09:16:05 PST 2019","","","3AWETUDC93EVLT4FSTRF6JV9VRLIZV","AOOUX0906K0HG","Submitted","Thu Mar 07 09:17:14 PST 2019","Thu Mar 07 09:17:25 PST 2019","Thu Mar 14 10:17:25 PDT 2019","","","","11","0% (0/0)","0% (0/0)","0% (0/0)","http://snapdocket.com/fast/28_1_1_20170113012030016.jpg.chip.jpg","Female","5","separated"
"3VZYA8PITOKKK05HRDQRMRTVBET05T","3R9DAV8FBHZ509MKUQ6U229287XLQB","Rate photos of faces on masculinity/femininity","View 100 face images and rate each face on the level of masculinity/femininity","face, gender, masculinity, femininity","$0.05","Thu Mar 07 09:16:05 PST 2019","5","BatchId:3558463;OriginalHitTemplateId:920937332;","3600","604800","Fri Mar 08 09:16:05 PST 2019","","","3S3AMIZX3VR15PDJ816W4OEBU4RDCP","A2CK0OXMPOR9LE","Submitted","Thu Mar 07 09:16:43 PST 2019","Thu Mar 07 09:30:12 PST 2019","Thu Mar 14 10:30:12 PDT 2019","","","","809","100% (2/2)","0% (0/0)","0% (0/0)","http://snapdocket.com/fast/28_1_1_20170113012030016.jpg.chip.jpg","Female","5","separated"
"3VZYA8PITOKKK05HRDQRMRTVBET05T","3R9DAV8FBHZ509MKUQ6U229287XLQB","Rate photos of faces on masculinity/femininity","View 100 face images and rate each face on the level of masculinity/femininity","face, gender, masculinity, femininity","$0.05","Thu Mar 07 09:16:05 PST 2019","5","BatchId:3558463;OriginalHitTemplateId:920937332;","3600","604800","Fri Mar 08 09:16:05 PST 2019","","","3TOK3KHVJU4MX59C7TC1ZWYWX77O74","A3EYWJCIO1MG9W","Submitted","Thu Mar 07 09:17:18 PST 2019","Thu Mar 07 09:20:28 PST 2019","Thu Mar 14 10:20:28 PDT 2019","","","","190","0% (0/0)","0% (0/0)","0% (0/0)","http://snapdocket.com/fast/28_1_1_20170113012030016.jpg.chip.jpg","Female","5","separated"
"3VZYA8PITOKKK05HRDQRMRTVBET05T","3R9DAV8FBHZ509MKUQ6U229287XLQB","Rate photos of faces on masculinity/femininity","View 100 face images and rate each face on the level of masculinity/femininity","face, gender, masculinity, femininity","$0.05","Thu Mar 07 09:16:05 PST 2019","5","BatchId:3558463;OriginalHitTemplateId:920937332;","3600","604800","Fri Mar 08 09:16:05 PST 2019","","","3X1FV8S5JYD0GITA1829015XS3NVGG","A1YZEXDPI4N94Q","Submitted","Thu Mar 07 09:17:23 PST 2019","Thu Mar 07 09:19:25 PST 2019","Thu Mar 14 10:19:25 PDT 2019","","","","122","0% (0/0)","0% (0/0)","0% (0/0)","http://snapdocket.com/fast/28_1_1_20170113012030016.jpg.chip.jpg","Female","5","separated"
"3JUDR1D0D6DG9WRTQSI83QH14802QS","3R9DAV8FBHZ509MKUQ6U229287XLQB","Rate photos of faces on masculinity/femininity","View 100 face images and rate each face on the level of masculinity/femininity","face, gender, masculinity, femininity","$0.05","Thu Mar 07 09:16:05 PST 2019","5","BatchId:3558463;OriginalHitTemplateId:920937332;","3600","604800","Fri Mar 08 09:16:05 PST 2019","","","384PI804XTNNDM1LTB814MYAMI60SF","A30VAYXB85107X","Submitted","Thu Mar 07 09:22:37 PST 2019","Thu Mar 07 09:23:00 PST 2019","Thu Mar 14 10:23:00 PDT 2019","","","","23","100% (1/1)","0% (0/0)","0% (0/0)","http://snapdocket.com/fast/29_0_0_20170104170512993.jpg.chip.jpg","Male","1","separated"
"3JUDR1D0D6DG9WRTQSI83QH14802QS","3R9DAV8FBHZ509MKUQ6U229287XLQB","Rate photos of faces on masculinity/femininity","View 100 face images and rate each face on the level of masculinity/femininity","face, gender, masculinity, femininity","$0.05","Thu Mar 07 09:16:05 PST 2019","5","BatchId:3558463;OriginalHitTemplateId:920937332;","3600","604800","Fri Mar 08 09:16:05 PST 2019","","","3CPLWGV3MPL8T3XTLBA8Y3PX2NQN90","A3O7X46E3REM7I","Submitted","Thu Mar 07 09:16:39 PST 2019","Thu Mar 07 09:17:21 PST 2019","Thu Mar 14 10:17:21 PDT 2019","","","","42","0% (0/0)","0% (0/0)","0% (0/0)","http://snapdocket.com/fast/29_0_0_20170104170512993.jpg.chip.jpg","Male","2","separated"
"3JUDR1D0D6DG9WRTQSI83QH14802QS","3R9DAV8FBHZ509MKUQ6U229287XLQB","Rate photos of faces on masculinity/femininity","View 100 face images and rate each face on the level of masculinity/femininity","face, gender, masculinity, femininity","$0.05","Thu Mar 07 09:16:05 PST 2019","5","BatchId:3558463;OriginalHitTemplateId:920937332;","3600","604800","Fri Mar 08 09:16:05 PST 2019","","","3E47SOBEYRIID0T50F77VLUOM9ZICW","A2BZY06YRWGEDL","Submitted","Thu Mar 07 09:16:57 PST 2019","Thu Mar 07 09:19:38 PST 2019","Thu Mar 14 10:19:38 PDT 2019","","","","161","100% (1/1)","0% (0/0)","0% (0/0)","http://snapdocket.com/fast/29_0_0_20170104170512993.jpg.chip.jpg","Male","2","separated"
"3JUDR1D0D6DG9WRTQSI83QH14802QS","3R9DAV8FBHZ509MKUQ6U229287XLQB","Rate photos of faces on masculinity/femininity","View 100 face images and rate each face on the level of masculinity/femininity","face, gender, masculinity, femininity","$0.05","Thu Mar 07 09:16:05 PST 2019","5","BatchId:3558463;OriginalHitTemplateId:920937332;","3600","604800","Fri Mar 08 09:16:05 PST 2019","","","3II4UPYCOKT5ZQN2DJ7ROT3SYJSQD7","A2LU259QPV1I4V","Submitted","Thu Mar 07 09:16:58 PST 2019","Thu Mar 07 09:21:14 PST 2019","Thu Mar 14 10:21:14 PDT 2019","","","","256","100% (1/1)","0% (0/0)","0% (0/0)","http://snapdocket.com/fast/29_0_0_20170104170512993.jpg.chip.jpg","Male","0","separated"
"3JUDR1D0D6DG9WRTQSI83QH14802QS","3R9DAV8FBHZ509MKUQ6U229287XLQB","Rate photos of faces on masculinity/femininity","View 100 face images and rate each face on the level of masculinity/femininity","face, gender, masculinity, femininity","$0.05","Thu Mar 07 09:16:05 PST 2019","5","BatchId:3558463;OriginalHitTemplateId:920937332;","3600","604800","Fri Mar 08 09:16:05 PST 2019","","","3PJ71Z61R5O5FWQ4GOCA1WCUZMM91F","A23KAJRDVCVGOE","Submitted","Thu Mar 07 09:17:55 PST 2019","Thu Mar 07 09:20:48 PST 2019","Thu Mar 14 10:20:48 PDT 2019","","","","173","0% (0/0)","0% (0/0)","0% (0/0)","http://snapdocket.com/fast/29_0_0_20170104170512993.jpg.chip.jpg","Male","0","separated"
"3J94SKDEKIBEJK6B3PEM1YDE5325DR","3R9DAV8FBHZ509MKUQ6U229287XLQB","Rate photos of faces on masculinity/femininity","View 100 face images and rate each face on the level of masculinity/femininity","face, gender, masculinity, femininity","$0.05","Thu Mar 07 09:16:05 PST 2019","5","BatchId:3558463;OriginalHitTemplateId:920937332;","3600","604800","Fri Mar 08 09:16:05 PST 2019","","","308XBLVESJQCWU4IC25LYTPXRKIRB2","APY5858P6BTDY","Submitted","Thu Mar 07 09:17:35 PST 2019","Thu Mar 07 09:18:00 PST 2019","Thu Mar 14 10:18:00 PDT 2019","","","","25","100% (1/1)","0% (0/0)","0% (0/0)","http://snapdocket.com/fast/29_0_3_20170105162407635.jpg.chip.jpg","Male","1","separated"
"3J94SKDEKIBEJK6B3PEM1YDE5325DR","3R9DAV8FBHZ509MKUQ6U229287XLQB","Rate photos of faces on masculinity/femininity","View 100 face images and rate each face on the level of masculinity/femininity","face, gender, masculinity, femininity","$0.05","Thu Mar 07 09:16:05 PST 2019","5","BatchId:3558463;OriginalHitTemplateId:920937332;","3600","604800","Fri Mar 08 09:16:05 PST 2019","","","3G2UL9A02E0W8Z387XQ7IWC5C7E67Y","A2BZY06YRWGEDL","Submitted","Thu Mar 07 09:17:55 PST 2019","Thu Mar 07 09:29:40 PST 2019","Thu Mar 14 10:29:40 PDT 2019","","","","705","100% (1/1)","0% (0/0)","0% (0/0)","http://snapdocket.com/fast/29_0_3_20170105162407635.jpg.chip.jpg","Male","5","separated"
"3J94SKDEKIBEJK6B3PEM1YDE5325DR","3R9DAV8FBHZ509MKUQ6U229287XLQB","Rate photos of faces on masculinity/femininity","View 100 face images and rate each face on the level of masculinity/femininity","face, gender, masculinity, femininity","$0.05","Thu Mar 07 09:16:05 PST 2019","5","BatchId:3558463;OriginalHitTemplateId:920937332;","3600","604800","Fri Mar 08 09:16:05 PST 2019","","","3OHYZ19UGDR4G77AEWOL9N0MYFDOAV","A1NTZ2XCWWT6E5","Submitted","Thu Mar 07 09:17:20 PST 2019","Thu Mar 07 09:17:29 PST 2019","Thu Mar 14 10:17:29 PDT 2019","","","","9","0% (0/0)","0% (0/0)","0% (0/0)","http://snapdocket.com/fast/29_0_3_20170105162407635.jpg.chip.jpg","Male","1","separated"
"3J94SKDEKIBEJK6B3PEM1YDE5325DR","3R9DAV8FBHZ509MKUQ6U229287XLQB","Rate photos of faces on masculinity/femininity","View 100 face images and rate each face on the level of masculinity/femininity","face, gender, masculinity, femininity","$0.05","Thu Mar 07 09:16:05 PST 2019","5","BatchId:3558463;OriginalHitTemplateId:920937332;","3600","604800","Fri Mar 08 09:16:05 PST 2019","","","3PZDLQMM0U7E2FF3BCMF85N7XD32C6","A30USRN6IWGIY8","Submitted","Thu Mar 07 09:17:56 PST 2019","Thu Mar 07 09:18:15 PST 2019","Thu Mar 14 10:18:15 PDT 2019","","","","19","0% (0/0)","0% (0/0)","0% (0/0)","http://snapdocket.com/fast/29_0_3_20170105162407635.jpg.chip.jpg","Male","0","separated"
"3J94SKDEKIBEJK6B3PEM1YDE5325DR","3R9DAV8FBHZ509MKUQ6U229287XLQB","Rate photos of faces on masculinity/femininity","View 100 face images and rate each face on the level of masculinity/femininity","face, gender, masculinity, femininity","$0.05","Thu Mar 07 09:16:05 PST 2019","5","BatchId:3558463;OriginalHitTemplateId:920937332;","3600","604800","Fri Mar 08 09:16:05 PST 2019","","","3VHHR074H43ERK6FU1W97FU2222L7K","A2DVV59R1CQU6T","Submitted","Thu Mar 07 09:17:00 PST 2019","Thu Mar 07 09:18:34 PST 2019","Thu Mar 14 10:18:34 PDT 2019","","","","94","0% (0/0)","0% (0/0)","0% (0/0)","http://snapdocket.com/fast/29_0_3_20170105162407635.jpg.chip.jpg","Male","1","separated"
"3URJ6VVYUP9NRYT0FT9S70JZ9LDO41","3R9DAV8FBHZ509MKUQ6U229287XLQB","Rate photos of faces on masculinity/femininity","View 100 face images and rate each face on the level of masculinity/femininity","face, gender, masculinity, femininity","$0.05","Thu Mar 07 09:16:05 PST 2019","5","BatchId:3558463;OriginalHitTemplateId:920937332;","3600","604800","Fri Mar 08 09:16:05 PST 2019","","","37TRT2X24RDVY6L54XWCW236H3OJB2","A9TN28F04K6B4","Submitted","Thu Mar 07 09:17:32 PST 2019","Thu Mar 07 09:18:00 PST 2019","Thu Mar 14 10:18:00 PDT 2019","","","","28","0% (0/0)","0% (0/0)","0% (0/0)","http://snapdocket.com/fast/29_0_3_20170119164635285.jpg.chip.jpg","Male","1","together"
"3URJ6VVYUP9NRYT0FT9S70JZ9LDO41","3R9DAV8FBHZ509MKUQ6U229287XLQB","Rate photos of faces on masculinity/femininity","View 100 face images and rate each face on the level of masculinity/femininity","face, gender, masculinity, femininity","$0.05","Thu Mar 07 09:16:05 PST 2019","5","BatchId:3558463;OriginalHitTemplateId:920937332;","3600","604800","Fri Mar 08 09:16:05 PST 2019","","","3EFVCAY5L4VCW8NY1LC250D59X3J83","AK35CJJEYFVYK","Submitted","Thu Mar 07 09:17:20 PST 2019","Thu Mar 07 09:17:26 PST 2019","Thu Mar 14 10:17:26 PDT 2019","","","","6","0% (0/0)","0% (0/0)","0% (0/0)","http://snapdocket.com/fast/29_0_3_20170119164635285.jpg.chip.jpg","Male","1","together"
"3URJ6VVYUP9NRYT0FT9S70JZ9LDO41","3R9DAV8FBHZ509MKUQ6U229287XLQB","Rate photos of faces on masculinity/femininity","View 100 face images and rate each face on the level of masculinity/femininity","face, gender, masculinity, femininity","$0.05","Thu Mar 07 09:16:05 PST 2019","5","BatchId:3558463;OriginalHitTemplateId:920937332;","3600","604800","Fri Mar 08 09:16:05 PST 2019","","","3J4Q2Z4UTZP48WNTUECHGHSD5ZYQWG","A2LU259QPV1I4V","Submitted","Thu Mar 07 09:17:16 PST 2019","Thu Mar 07 09:24:33 PST 2019","Thu Mar 14 10:24:33 PDT 2019","","","","437","100% (1/1)","0% (0/0)","0% (0/0)","http://snapdocket.com/fast/29_0_3_20170119164635285.jpg.chip.jpg","Male","2","together"
"3URJ6VVYUP9NRYT0FT9S70JZ9LDO41","3R9DAV8FBHZ509MKUQ6U229287XLQB","Rate photos of faces on masculinity/femininity","View 100 face images and rate each face on the level of masculinity/femininity","face, gender, masculinity, femininity","$0.05","Thu Mar 07 09:16:05 PST 2019","5","BatchId:3558463;OriginalHitTemplateId:920937332;","3600","604800","Fri Mar 08 09:16:05 PST 2019","","","3NPI0JQDAPRRG3IKZWSHTSV4W9UPTY","A2BZY06YRWGEDL","Submitted","Thu Mar 07 09:16:41 PST 2019","Thu Mar 07 09:17:21 PST 2019","Thu Mar 14 10:17:21 PDT 2019","","","","40","100% (1/1)","0% (0/0)","0% (0/0)","http://snapdocket.com/fast/29_0_3_20170119164635285.jpg.chip.jpg","Male","4","together"
"3URJ6VVYUP9NRYT0FT9S70JZ9LDO41","3R9DAV8FBHZ509MKUQ6U229287XLQB","Rate photos of faces on masculinity/femininity","View 100 face images and rate each face on the level of masculinity/femininity","face, gender, masculinity, femininity","$0.05","Thu Mar 07 09:16:05 PST 2019","5","BatchId:3558463;OriginalHitTemplateId:920937332;","3600","604800","Fri Mar 08 09:16:05 PST 2019","","","3OS4RQUCRA1FT4Z9L75RH4BEOW7BFR","A2FARB7LA24AU8","Submitted","Thu Mar 07 09:16:29 PST 2019","Thu Mar 07 09:17:15 PST 2019","Thu Mar 14 10:17:15 PDT 2019","","","","46","0% (0/0)","0% (0/0)","0% (0/0)","http://snapdocket.com/fast/29_0_3_20170119164635285.jpg.chip.jpg","Male","1","together"
"3WRAAIUSBJLPNWN9PL6F3GWSDZEXAQ","3R9DAV8FBHZ509MKUQ6U229287XLQB","Rate photos of faces on masculinity/femininity","View 100 face images and rate each face on the level of masculinity/femininity","face, gender, masculinity, femininity","$0.05","Thu Mar 07 09:16:05 PST 2019","5","BatchId:3558463;OriginalHitTemplateId:920937332;","3600","604800","Fri Mar 08 09:16:05 PST 2019","","","340UGXU9DZNJL0U5LDRQ4G6O1B2UVF","A3L2XKXABNO0N5","Submitted","Thu Mar 07 09:17:55 PST 2019","Thu Mar 07 09:21:16 PST 2019","Thu Mar 14 10:21:16 PDT 2019","","","","201","0% (0/0)","0% (0/0)","0% (0/0)","http://snapdocket.com/fast/29_1_1_20170117194236505.jpg.chip.jpg","Female","6","separated"
"3WRAAIUSBJLPNWN9PL6F3GWSDZEXAQ","3R9DAV8FBHZ509MKUQ6U229287XLQB","Rate photos of faces on masculinity/femininity","View 100 face images and rate each face on the level of masculinity/femininity","face, gender, masculinity, femininity","$0.05","Thu Mar 07 09:16:05 PST 2019","5","BatchId:3558463;OriginalHitTemplateId:920937332;","3600","604800","Fri Mar 08 09:16:05 PST 2019","","","3483FV8BEF5PMY621L9CM5VX1RS26E","A1P0XSCJ9XAV74","Submitted","Thu Mar 07 09:17:58 PST 2019","Thu Mar 07 09:20:51 PST 2019","Thu Mar 14 10:20:51 PDT 2019","","","","173","100% (1/1)","0% (0/0)","0% (0/0)","http://snapdocket.com/fast/29_1_1_20170117194236505.jpg.chip.jpg","Female","6","separated"
"3WRAAIUSBJLPNWN9PL6F3GWSDZEXAQ","3R9DAV8FBHZ509MKUQ6U229287XLQB","Rate photos of faces on masculinity/femininity","View 100 face images and rate each face on the level of masculinity/femininity","face, gender, masculinity, femininity","$0.05","Thu Mar 07 09:16:05 PST 2019","5","BatchId:3558463;OriginalHitTemplateId:920937332;","3600","604800","Fri Mar 08 09:16:05 PST 2019","","","39LNWE0K4VIEZUA5M6S7PRGUT96UII","A23KAJRDVCVGOE","Submitted","Thu Mar 07 09:17:47 PST 2019","Thu Mar 07 09:20:42 PST 2019","Thu Mar 14 10:20:42 PDT 2019","","","","175","0% (0/0)","0% (0/0)","0% (0/0)","http://snapdocket.com/fast/29_1_1_20170117194236505.jpg.chip.jpg","Female","6","separated"
"3WRAAIUSBJLPNWN9PL6F3GWSDZEXAQ","3R9DAV8FBHZ509MKUQ6U229287XLQB","Rate photos of faces on masculinity/femininity","View 100 face images and rate each face on the level of masculinity/femininity","face, gender, masculinity, femininity","$0.05","Thu Mar 07 09:16:05 PST 2019","5","BatchId:3558463;OriginalHitTemplateId:920937332;","3600","604800","Fri Mar 08 09:16:05 PST 2019","","","3JW0YLFXRU29STJF6NBN86AZT0FWWQ","A2MHM7JK1T9XHR","Submitted","Thu Mar 07 09:17:52 PST 2019","Thu Mar 07 09:18:05 PST 2019","Thu Mar 14 10:18:05 PDT 2019","","","","13","0% (0/0)","0% (0/0)","0% (0/0)","http://snapdocket.com/fast/29_1_1_20170117194236505.jpg.chip.jpg","Female","6","separated"
"3WRAAIUSBJLPNWN9PL6F3GWSDZEXAQ","3R9DAV8FBHZ509MKUQ6U229287XLQB","Rate photos of faces on masculinity/femininity","View 100 face images and rate each face on the level of masculinity/femininity","face, gender, masculinity, femininity","$0.05","Thu Mar 07 09:16:05 PST 2019","5","BatchId:3558463;OriginalHitTemplateId:920937332;","3600","604800","Fri Mar 08 09:16:05 PST 2019","","","3YWRV122CTLLAOYSDKGGC2MGQD28UP","AFU00NU09CFXE","Submitted","Thu Mar 07 09:17:52 PST 2019","Thu Mar 07 09:19:39 PST 2019","Thu Mar 14 10:19:39 PDT 2019","","","","107","0% (0/0)","0% (0/0)","0% (0/0)","http://snapdocket.com/fast/29_1_1_20170117194236505.jpg.chip.jpg","Female","6","separated"
"3WPCIUYH1AUG4MH14LWK4EJSL6NTD5","3R9DAV8FBHZ509MKUQ6U229287XLQB","Rate photos of faces on masculinity/femininity","View 100 face images and rate each face on the level of masculinity/femininity","face, gender, masculinity, femininity","$0.05","Thu Mar 07 09:16:05 PST 2019","5","BatchId:3558463;OriginalHitTemplateId:920937332;","3600","604800","Fri Mar 08 09:16:05 PST 2019","","","32EYX73OY1VRSTDOCTMG3JHLG5PURM","A3RYI5HXC2MJLN","Submitted","Thu Mar 07 09:17:53 PST 2019","Thu Mar 07 09:18:14 PST 2019","Thu Mar 14 10:18:14 PDT 2019","","","","21","0% (0/0)","0% (0/0)","0% (0/0)","http://snapdocket.com/fast/30_0_0_20170117130641193.jpg.chip.jpg","Male","2","separated"
"3WPCIUYH1AUG4MH14LWK4EJSL6NTD5","3R9DAV8FBHZ509MKUQ6U229287XLQB","Rate photos of faces on masculinity/femininity","View 100 face images and rate each face on the level of masculinity/femininity","face, gender, masculinity, femininity","$0.05","Thu Mar 07 09:16:05 PST 2019","5","BatchId:3558463;OriginalHitTemplateId:920937332;","3600","604800","Fri Mar 08 09:16:05 PST 2019","","","35L9RVQFCP4E3ZZLGOAMPFFFTWRUHP","AK35CJJEYFVYK","Submitted","Thu Mar 07 09:17:47 PST 2019","Thu Mar 07 09:17:55 PST 2019","Thu Mar 14 10:17:55 PDT 2019","","","","8","0% (0/0)","0% (0/0)","0% (0/0)","http://snapdocket.com/fast/30_0_0_20170117130641193.jpg.chip.jpg","Male","1","separated"
"3WPCIUYH1AUG4MH14LWK4EJSL6NTD5","3R9DAV8FBHZ509MKUQ6U229287XLQB","Rate photos of faces on masculinity/femininity","View 100 face images and rate each face on the level of masculinity/femininity","face, gender, masculinity, femininity","$0.05","Thu Mar 07 09:16:05 PST 2019","5","BatchId:3558463;OriginalHitTemplateId:920937332;","3600","604800","Fri Mar 08 09:16:05 PST 2019","","","392CY0QWG2DFIWGQ701PCNI0UWII4J","A2LU259QPV1I4V","Submitted","Thu Mar 07 09:16:49 PST 2019","Thu Mar 07 09:19:44 PST 2019","Thu Mar 14 10:19:44 PDT 2019","","","","175","100% (1/1)","0% (0/0)","0% (0/0)","http://snapdocket.com/fast/30_0_0_20170117130641193.jpg.chip.jpg","Male","0","separated"
"3WPCIUYH1AUG4MH14LWK4EJSL6NTD5","3R9DAV8FBHZ509MKUQ6U229287XLQB","Rate photos of faces on masculinity/femininity","View 100 face images and rate each face on the level of masculinity/femininity","face, gender, masculinity, femininity","$0.05","Thu Mar 07 09:16:05 PST 2019","5","BatchId:3558463;OriginalHitTemplateId:920937332;","3600","604800","Fri Mar 08 09:16:05 PST 2019","","","3STRJBFXOXDQ5CL4M4N9XB952ZOKTS","A2BZY06YRWGEDL","Submitted","Thu Mar 07 09:16:48 PST 2019","Thu Mar 07 09:18:41 PST 2019","Thu Mar 14 10:18:41 PDT 2019","","","","113","100% (1/1)","0% (0/0)","0% (0/0)","http://snapdocket.com/fast/30_0_0_20170117130641193.jpg.chip.jpg","Male","1","separated"
"3WPCIUYH1AUG4MH14LWK4EJSL6NTD5","3R9DAV8FBHZ509MKUQ6U229287XLQB","Rate photos of faces on masculinity/femininity","View 100 face images and rate each face on the level of masculinity/femininity","face, gender, masculinity, femininity","$0.05","Thu Mar 07 09:16:05 PST 2019","5","BatchId:3558463;OriginalHitTemplateId:920937332;","3600","604800","Fri Mar 08 09:16:05 PST 2019","","","3VNXK88KKD4L1862N2WZ8KJAOQSV9P","AMG9Y1YLBTKIV","Submitted","Thu Mar 07 09:16:56 PST 2019","Thu Mar 07 09:17:37 PST 2019","Thu Mar 14 10:17:37 PDT 2019","","","","41","0% (0/0)","0% (0/0)","0% (0/0)","http://snapdocket.com/fast/30_0_0_20170117130641193.jpg.chip.jpg","Male","0","separated"
"3MJ28H2Y1EU5NHX0TYS2CSPD9H8O56","3R9DAV8FBHZ509MKUQ6U229287XLQB","Rate photos of faces on masculinity/femininity","View 100 face images and rate each face on the level of masculinity/femininity","face, gender, masculinity, femininity","$0.05","Thu Mar 07 09:16:05 PST 2019","5","BatchId:3558463;OriginalHitTemplateId:920937332;","3600","604800","Fri Mar 08 09:16:05 PST 2019","","","3FFJ6VRIL2AYJ8YPOZEN0KSNDK30IM","AK35CJJEYFVYK","Submitted","Thu Mar 07 09:17:08 PST 2019","Thu Mar 07 09:17:14 PST 2019","Thu Mar 14 10:17:14 PDT 2019","","","","6","0% (0/0)","0% (0/0)","0% (0/0)","http://snapdocket.com/fast/30_0_0_20170117131025845.jpg.chip.jpg","Male","1","separated"
"3MJ28H2Y1EU5NHX0TYS2CSPD9H8O56","3R9DAV8FBHZ509MKUQ6U229287XLQB","Rate photos of faces on masculinity/femininity","View 100 face images and rate each face on the level of masculinity/femininity","face, gender, masculinity, femininity","$0.05","Thu Mar 07 09:16:05 PST 2019","5","BatchId:3558463;OriginalHitTemplateId:920937332;","3600","604800","Fri Mar 08 09:16:05 PST 2019","","","3FTOP5WARGAUEJIV6HZNCL7NQZRJ0G","A2LU259QPV1I4V","Submitted","Thu Mar 07 09:17:14 PST 2019","Thu Mar 07 09:24:09 PST 2019","Thu Mar 14 10:24:09 PDT 2019","","","","415","100% (1/1)","0% (0/0)","0% (0/0)","http://snapdocket.com/fast/30_0_0_20170117131025845.jpg.chip.jpg","Male","0","separated"
"3MJ28H2Y1EU5NHX0TYS2CSPD9H8O56","3R9DAV8FBHZ509MKUQ6U229287XLQB","Rate photos of faces on masculinity/femininity","View 100 face images and rate each face on the level of masculinity/femininity","face, gender, masculinity, femininity","$0.05","Thu Mar 07 09:16:05 PST 2019","5","BatchId:3558463;OriginalHitTemplateId:920937332;","3600","604800","Fri Mar 08 09:16:05 PST 2019","","","3PEIJLRY6UFOHTO5GS79APO622LXWK","A23KAJRDVCVGOE","Submitted","Thu Mar 07 09:17:07 PST 2019","Thu Mar 07 09:18:48 PST 2019","Thu Mar 14 10:18:48 PDT 2019","","","","101","0% (0/0)","0% (0/0)","0% (0/0)","http://snapdocket.com/fast/30_0_0_20170117131025845.jpg.chip.jpg","Male","1","separated"
